ID,data_hora,latitude,longitude,intensidade_fogo_frp,confianca,tipo_uso_solo,temperatura_c,umidade_percentual,velocidade_vento_kmh
17671,2024-03-07 08:17:22.195332289,-1.8405582001161989,-59.32583795412861,400.47540274125924,0.8279672089129941,floresta,23.34066942122115,21.341077683765,26.493171181044488
16528,2018-09-04 03:15:47.148357749,4.4110764146688695,-37.2745887566532,143.92117562301328,0.7438114778764626,floresta,20.084849713800633,38.68081174695173,16.375685646049046
11430,2013-09-05 03:52:23.275089368,3.4125631243574617,-37.409357611259246,397.7858800520158,0.755334191211217,savana,38.03034614307807,26.31288044690421,18.545597706863163
10075,2024-08-29 13:38:42.489653468,-12.276560599747764,-46.26559227951557,201.8677830808801,0.7018660321140313,floresta,26.285192732958137,61.674973187387224,15.439614051705002
10565,2021-05-13 05:01:20.685461342,-18.70063073520938,-41.57011192833732,254.0255463784328,0.9790921217789137,agricola,27.19226751584422,77.2372233643215,0.6519193837589388
12525,2017-07-10 22:16:02.966921031,-21.69008416580572,-43.07449623278916,286.77400909282665,0.8179157722494865,agricola,28.80438604444954,29.79287872064858,28.4836547695699
17247,2011-06-02 17:13:14.920397103,-1.2882026798143258,-50.000156303511424,231.43247326568977,0.9298891956988118,floresta,20.889478839138576,44.15568918389289,1.4376345792668122
13074,2010-05-18 13:14:11.638521606,-20.532027025454866,-43.62932163957966,92.58432463041932,0.8648307131399869,agricola,34.57055404023354,42.46403138057787,0.3702893108391614
20666,2012-08-31 17:03:22.046951160,-21.168889346983562,-59.886312798347824,291.18529804946917,0.5002056269769649,agricola,37.58677931778244,75.63566959566634,11.49086872845875
10989,2011-05-02 22:25:30.844886728,-27.484851150485174,-53.37108399405653,121.21611167306773,0.6372471389479151,agricola,33.56561410111008,73.86493925374404,1.0687340383938337
13666,2010-09-24 01:57:40.828268044,-8.52380072625802,-44.00881996205578,289.1853971728906,0.715366883341767,agricola,32.8220989184491,75.56918668547152,29.554364774403304
15008,2025-02-19 04:59:15.994347870,-23.980700961256463,-58.260029898089314,275.1880394017217,0.9245424561462732,savana,20.88781535892015,63.40092559618191,15.151916713089932
17883,2020-08-14 16:09:44.756296694,-27.861190099225265,-37.98158702454676,411.03812026545637,0.6133599392498388,savana,22.666661858194438,39.72249962691069,10.131348085734107
20467,2018-02-22 12:06:59.958570182,-27.00067709962392,-60.149044015349745,285.4230406977079,0.9018457415137169,floresta,37.363815797587655,30.689698261564324,25.988427458624205
12326,2012-03-12 08:40:09.469997734,-18.571017760852797,-69.33525601613707,374.5386289919165,0.8596434873049033,floresta,26.65276815758202,45.67350037443414,2.459437219309586
15368,2015-04-04 23:11:44.180980295,-26.90057541872188,-50.09155237232605,371.9440206280736,0.6418571958951491,savana,29.52691755010173,33.19016216647055,14.584918122310834
19356,2013-03-03 02:28:54.687224835,-2.0427713053713035,-55.55642797685672,402.28297096120946,0.9155439085164192,agricola,22.267818250389325,53.05192803121683,28.112405677170567
11994,2025-02-09 23:11:42.285063803,-14.521740624092399,-60.859734101690385,310.2824928435834,0.7465448796026721,floresta,28.374406493769733,59.71567204108616,27.788693464458508
20648,2018-03-08 16:31:35.842969894,-28.04066059744724,-55.43612822084809,123.58090268050422,0.6343176856741815,floresta,26.179478439260144,51.03444565829502,20.988024285359486
16215,2022-01-02 06:39:12.893265367,4.72182910591161,-51.614101736986505,384.0247669787262,0.8944724293234683,floresta,21.542313048419565,42.19621736822231,19.1918338646626
10725,2021-12-02 19:12:28.898799717,-17.506186020876488,-51.440932890253976,388.99765666971774,0.9441722197316056,pastagem,30.498994681970906,44.23738733205425,28.99877603366711
13275,2013-07-13 11:21:33.981133655,-25.100039360995485,-69.80285369669498,11.142737092383285,0.923625945238701,floresta,25.02283879558855,53.76970405875484,10.241594761199712
18151,2019-08-26 09:09:36.468103111,-11.623056173951603,-51.76006902214199,39.224787304852065,0.5148083698934939,agricola,36.16420712232434,58.95163705405319,29.07456688099604
16137,2021-12-05 13:12:00.409627318,-24.028361607146046,-69.19908467980962,481.6155341437739,0.8711956856772854,savana,23.202658853571926,75.70266898210564,1.6439927739473392
18337,2010-07-15 11:43:18.294698089,-20.756354172960712,-38.78908955538872,200.31653574009715,0.66696361010693,floresta,32.70850775024431,39.20882237117477,3.8624476635789273
20304,2022-11-18 22:43:04.120488942,2.6413594270648773,-48.262134119041505,16.51265002489287,0.9313524568862186,agricola,37.496267701534975,52.874140006011984,16.52782836703813
10465,2013-06-10 22:10:41.119634151,3.5869078224960163,-36.79127093571604,447.7383500656979,0.7733169166927036,floresta,26.861796840035286,32.02413957238191,8.054859575630706
16240,2017-08-21 20:10:15.367214829,-24.568827624124268,-70.43814448221812,418.05946476555675,0.6107154397180214,agricola,26.66016603101021,57.748517283539016,25.305180881129044
19673,2017-12-22 10:40:47.379145592,-4.6576635952659124,-67.56168729656842,209.2293321445056,0.7150890636809208,savana,31.859933585338617,48.610249942558866,3.286236359551775
18411,2017-07-09 10:05:05.479935110,2.7343117536257893,-57.0082878804357,497.6505115233092,0.5899899719449115,floresta,35.996941086488924,75.4704642498016,8.544221032183255
12574,2022-08-11 01:57:59.734484851,3.498602962043563,-55.495949601834624,214.36321551780983,0.6662442954523264,floresta,33.67293817527401,77.22437799427374,28.430534943052646
11434,2015-01-10 07:10:05.413907290,4.357917930693716,-56.69087380340524,164.0423248332133,0.8160741039196839,agricola,35.4987850612963,58.50839929302613,1.3826600707430947
17827,2018-06-12 08:33:41.128073335,-8.754617823103729,-63.53634000502127,46.031798668193005,0.534810393655999,floresta,28.566439454046268,35.63572447682671,14.68766405409889
15070,2021-03-18 01:00:49.435814381,2.7898229461012036,-70.86365059975093,98.46132340152407,0.6521438596727,agricola,35.95202537347648,61.704811184382415,6.200837363688219
17331,2021-09-15 17:05:58.736375451,0.37430839786259895,-37.62063696504042,349.83073441871704,0.9191676858595206,savana,30.351204359151644,50.34346513155805,28.306258189804467
17465,2013-06-13 04:36:56.680786863,-13.517171302306846,-37.53363521815059,458.0489743683376,0.6665513904516156,pastagem,35.45361878240735,37.655714009125084,15.562796273763494
11548,2012-12-22 00:02:30.656269863,2.3264047948545254,-63.00546090948093,210.8048544807984,0.5368516414394229,floresta,31.496254513207305,30.808594329498384,8.096510408623308
20406,2012-08-17 21:48:55.779630095,-4.697975583853722,-35.598040371956756,193.00841766699324,0.8661937924984489,savana,23.0297260063023,54.67614849675255,16.986092073161515
10258,2015-07-16 09:11:02.074405223,-2.232659817753813,-52.18011874187132,294.05323278772676,0.9192549681746361,floresta,37.142222540406,67.7665275446818,17.224207195909603
12859,2014-10-06 03:17:19.284354925,-10.44769717733151,-72.08224904645112,335.64686750548805,0.8474164476339978,savana,32.64469602587432,26.217471388655333,23.302664676341806
12573,2020-11-12 04:21:22.335979581,-0.31836661091594465,-35.340272204740856,409.93958209806266,0.8552524110961297,agricola,26.536110711564817,20.277322783366298,25.79861137910217
15389,2010-02-19 11:51:26.105993730,-24.175868714306066,-36.0048950704739,287.32092056105824,0.510163368192893,savana,33.8731271666543,45.92548489335877,8.145884329901387
12318,2020-02-13 12:42:10.584872186,3.027276690583676,-51.67270196059279,321.88021328903585,0.7707285317777139,agricola,35.64953569091331,51.601360852521424,14.533719811321106
12772,2013-08-28 15:44:49.910745770,-0.26754024761451944,-63.472416489120185,221.565995600488,0.7896438900336435,savana,36.203459530062155,27.561340186628023,17.942140162908913
19281,2017-05-02 03:22:53.766674280,-23.122808033853833,-45.379833376720896,133.42980849545194,0.5196806315839262,agricola,34.02606235232015,31.039250858663213,12.166811799571317
15852,2016-04-04 06:50:27.627767116,0.37305759143294637,-65.90424568278185,340.84901589948055,0.8810921497543054,agricola,26.65915093598587,67.6377976839864,22.42537529770761
13873,2012-08-01 06:59:01.308804363,-16.19849121179877,-40.68509003323814,494.6774860630032,0.5056260812059985,savana,29.411809041318605,50.360406460623636,22.049720626340328
11986,2016-03-04 15:36:31.586687654,1.098429425610206,-65.54752573168503,360.8003743673227,0.9213943074392985,floresta,25.413767288764834,59.14605853015353,0.628464223897367
12745,2014-07-20 12:41:49.896980941,-9.559022248244485,-57.4761261818073,176.16979136409824,0.9239728749037155,savana,34.865366752580584,34.07735566594235,0.728590403192918
10328,2010-07-08 05:22:04.678920066,-1.1400913927838943,-50.52769299835352,463.1662140252138,0.6399551124906281,floresta,21.8942730423031,32.02668582461198,29.4807580688689
10784,2014-11-09 16:00:41.546017021,-17.826130492328335,-50.236372333099254,467.18209506764873,0.516773540810981,floresta,35.6806401992848,40.77529000360385,2.280074042648744
20220,2023-02-21 19:38:06.149573267,-3.8878993934619004,-63.41869636751953,137.13740562926466,0.6227121243393253,floresta,36.56435366133523,48.6347726384905,9.523893079273604
18501,2016-05-28 19:24:36.622913003,-20.067559539344753,-45.73679795167254,231.76919694787753,0.5115257799908562,floresta,38.13066574194477,48.34786853649141,25.463924556044258
16094,2012-02-14 16:21:57.081228487,-29.305215472009863,-45.56672686073706,47.138119179785285,0.5254353356512385,pastagem,36.64568537208024,23.343250377234316,22.43636664470082
18401,2023-09-01 16:52:49.741761744,-4.499825582357225,-61.92125171345051,167.17322692433157,0.9697791615258098,agricola,29.816697384423044,36.71771574689738,21.289444108272228
19620,2012-02-11 06:34:35.801687509,-8.637086867161287,-66.78075225674522,137.41038289389763,0.8579504754875255,floresta,27.500813466736112,55.4356806339739,1.579380799240906
20531,2010-05-22 12:09:43.265636323,-6.647822104433036,-42.04607067811141,483.56201001446976,0.9482072805317374,agricola,38.05111938305719,72.99038957110247,1.3671376375450672
18048,2012-07-08 18:26:44.786568880,-11.174852729412503,-52.05658484611539,139.91406706143542,0.7873161594714398,floresta,30.70737358129107,57.59630687729994,1.2280663316524487
15785,2020-11-07 12:34:26.188543975,-13.243732149099671,-63.355256345921106,298.3784427669913,0.8391977423949044,floresta,26.078618359653802,78.61797176608562,26.081293515892924
16185,2024-12-24 14:47:01.188723207,-29.634907777804273,-68.41889251747337,73.29239643775584,0.5472179552870988,savana,36.098543379184065,54.19306582785334,5.204626124316177
10519,2016-04-16 20:54:54.253475487,-3.2710678090251406,-55.30714106092593,93.14575641707269,0.8201719751510649,agricola,37.446480778002595,63.679710770441446,16.71569530474777
12475,2012-08-25 08:15:30.867535338,-21.742761452141288,-45.510759983382144,440.6989985691598,0.5967974286979567,pastagem,23.011546624368904,23.485792025272097,28.75968523454428
19222,2010-11-07 08:29:34.934367370,-33.550130331354886,-52.577975595524386,488.3559218254424,0.9010045535811269,agricola,24.745697939641893,24.472702009276603,15.365912393928628
12793,2014-07-30 11:36:39.156229764,-23.404965912236484,-36.22159624419018,182.18704453790505,0.8862888328309051,floresta,24.345449011992635,37.68067015763418,11.91140157280065
16517,2023-07-03 11:55:47.866180420,-10.085829823457292,-36.89704233062775,319.74644088285885,0.5541231859733715,savana,34.67728317633913,24.97489325161876,10.313780946947123
16813,2010-05-17 08:04:45.005342042,-21.834529229213956,-58.24119659207345,370.05372046910054,0.9001584764683528,pastagem,23.81756763700737,22.16047149652374,26.691744822923763
12203,2011-11-01 17:06:29.985415548,-0.9351265577906105,-60.60072317918476,483.76635151224747,0.9125496801755522,floresta,24.274158461379614,49.40353017716377,9.743998405058923
17743,2013-09-26 03:43:01.935865670,-1.6228632058439416,-42.485357926790485,188.9526645582604,0.6227779249504536,savana,31.17686454483116,58.49429733849626,9.406285797196075
14577,2021-08-04 21:46:13.456253648,-27.722590481030974,-62.64675654667128,457.3700268584467,0.9962115028549223,floresta,29.08231704613406,71.78626336035842,27.986335449158826
16470,2021-06-22 13:14:01.825854599,-24.777315967938577,-58.405054238926624,295.65737914418395,0.6671751194770653,savana,38.57213854957698,62.96298292708883,5.8530177002462205
20719,2021-09-10 09:59:05.994440258,-28.098888873807553,-64.40724087370009,317.9954745057159,0.9948651863743163,savana,31.742592480986186,27.05560302758164,24.31858536830278
18616,2024-03-09 14:13:50.043316841,3.903291267307054,-53.328381642822904,325.4788156584046,0.5621113786682972,pastagem,30.81338945894958,49.91906301023883,19.822950243429254
11490,2023-03-05 09:48:50.244303584,-28.127052570450164,-59.96364705293922,258.3387753777816,0.8164212982125458,pastagem,37.569905729430886,47.94335637882525,17.73647774385971
10899,2014-05-23 13:20:54.839742512,-32.15310922241485,-47.51700262063428,318.0043161861409,0.9277316374135152,floresta,20.91777399974104,59.52066597745968,20.705855681151885
19034,2016-04-06 08:09:49.135366559,-19.11730145712618,-48.78257525901597,485.93674743083733,0.6940263116319482,floresta,34.690274362366594,63.86032861471154,1.6479620685988616
10214,2016-03-08 13:19:40.868151993,-17.85502871484589,-44.95829597900453,119.43059148312898,0.825093733894168,savana,21.5994638972623,29.38030914783173,16.962460224099527
14117,2013-03-24 10:17:38.305357963,-27.266042792089113,-60.705946930494584,247.55268196753846,0.5295913053837153,floresta,21.93945116128153,73.49105859940404,29.292858272948205
17266,2016-01-13 19:09:32.304823458,-4.648656766474289,-40.25497467774089,453.7175809762385,0.7247719438377489,pastagem,28.00553792637156,40.177857733451646,4.261975607106638
11800,2021-12-28 06:11:41.545727015,-20.955033156129566,-41.49343971430183,110.79977960648213,0.5165537279193324,floresta,22.915783123141264,43.83336856577614,15.370335067149066
16737,2012-11-18 18:51:03.921724811,4.63066139445548,-58.90961385063145,445.8545300958086,0.7252190563763936,pastagem,28.587049034586258,24.82281451176364,23.398296531503618
20969,2012-06-21 04:15:59.632974088,-0.4067219862191891,-62.47836073004848,124.40367023325432,0.7686392073817676,floresta,25.027999358437196,47.857401554822935,27.375425444835003
16772,2011-05-31 04:07:36.433411621,2.828226223546075,-59.55881916189661,309.5635761536393,0.7230705948383306,floresta,36.64248221374227,42.707441150875624,9.146247070884586
14500,2025-05-31 09:50:10.531669736,-29.556107482935268,-40.90779294518925,268.45819608135105,0.7807683215593768,agricola,25.65360466531957,26.353806846667624,3.50754985798969
16343,2024-01-26 10:56:18.243149459,-12.478732969145106,-34.92857050538396,99.98031737771778,0.5063789739638432,floresta,25.124726353478657,79.61610821539114,1.5634277418967668
12409,2017-07-16 05:11:47.823569685,-20.931490925909017,-43.720199156434894,440.4823013656984,0.6199733516304089,agricola,37.29797297449406,35.489862064336535,24.134617938740806
13505,2023-05-08 02:47:02.163061559,-11.341910280904703,-38.5358040444306,303.44488877258743,0.861417832639926,agricola,28.905519933239916,77.94227304580195,15.251157546485302
19297,2014-06-23 18:37:58.299501091,-24.315995935923937,-62.32761821334189,171.81204985005212,0.7465382923360279,floresta,39.93142131693098,66.50161314109047,25.02225538340477
19071,2021-10-28 18:31:08.844601572,-26.287781858871444,-48.993180380844095,205.70650255097894,0.7609271214878759,agricola,27.407785652117866,53.36784363390433,28.313009400938036
11522,2017-04-15 00:50:25.842499793,-27.234786734433108,-69.14713684403296,145.26280587894746,0.6195989599778327,pastagem,26.238012528475025,43.13704221718611,28.913030644115764
19742,2016-06-06 12:31:50.766747892,-20.244754100809708,-54.6612143119466,422.00306838772394,0.5754226023239649,floresta,29.825808133344566,78.74446032608905,11.784995154310728
